2021-10-20T09:30:56.928+09:00,dedka,KeyEvent,65535:16:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,,15,22,Default task
2021-10-20T09:30:57.002+09:00,dedka,KeyEvent,123:91:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,,15,22,Default task
2021-10-20T09:30:57.196+09:00,dedka,Action,EditorEnter,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,23,Default task
2021-10-20T09:30:57.206+09:00,dedka,KeyEvent,10:10:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,,16,8,Default task
2021-10-20T09:31:05.254+09:00,dedka,KeyEvent,111:79:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,20,Default task
2021-10-20T09:31:05.335+09:00,dedka,KeyEvent,98:66:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,21,Default task
2021-10-20T09:31:05.467+09:00,dedka,KeyEvent,106:74:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,22,Default task
2021-10-20T09:31:05.599+09:00,dedka,KeyEvent,101:69:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,23,Default task
2021-10-20T09:31:05.864+09:00,dedka,KeyEvent,99:67:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,24,Default task
2021-10-20T09:31:06.175+09:00,dedka,KeyEvent,116:84:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,25,Default task
2021-10-20T09:31:06.374+09:00,dedka,KeyEvent,32:32:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:06.906+09:00,dedka,KeyEvent,112:80:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,27,Default task
2021-10-20T09:31:07.135+09:00,dedka,KeyEvent,108:76:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,28,Default task
2021-10-20T09:31:07.196+09:00,dedka,KeyEvent,97:65:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
2021-10-20T09:31:07.356+09:00,dedka,KeyEvent,121:89:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-20T09:31:07.546+09:00,dedka,KeyEvent,101:69:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-20T09:31:07.617+09:00,dedka,KeyEvent,114:82:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,32,Default task
2021-10-20T09:31:08.468+09:00,dedka,Action,EditorDown,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-20T09:31:08.470+09:00,dedka,KeyEvent,65535:40:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:08.878+09:00,dedka,Action,EditorUp,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:08.880+09:00,dedka,KeyEvent,65535:38:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-20T09:31:09.144+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-20T09:31:09.146+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,32,Default task
2021-10-20T09:31:09.310+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,32,Default task
2021-10-20T09:31:09.311+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-20T09:31:09.814+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-20T09:31:09.816+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-20T09:31:09.844+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-20T09:31:09.845+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
2021-10-20T09:31:09.874+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
2021-10-20T09:31:09.876+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,28,Default task
2021-10-20T09:31:09.905+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,28,Default task
2021-10-20T09:31:09.907+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,27,Default task
2021-10-20T09:31:09.935+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,27,Default task
2021-10-20T09:31:09.936+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:09.965+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:09.966+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,25,Default task
2021-10-20T09:31:10.106+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,25,Default task
2021-10-20T09:31:10.107+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,24,Default task
2021-10-20T09:31:10.241+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,24,Default task
2021-10-20T09:31:10.242+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,23,Default task
2021-10-20T09:31:10.404+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,23,Default task
2021-10-20T09:31:10.405+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,22,Default task
2021-10-20T09:31:10.800+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,22,Default task
2021-10-20T09:31:10.801+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,21,Default task
2021-10-20T09:31:11.169+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,21,Default task
2021-10-20T09:31:11.172+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,20,Default task
2021-10-20T09:31:11.544+09:00,dedka,KeyEvent,65535:16:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,20,Default task
2021-10-20T09:31:11.589+09:00,dedka,KeyEvent,79:79:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,20,Default task
2021-10-20T09:31:12.579+09:00,dedka,Action,EditorChooseLookupItem,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,21,Default task
2021-10-20T09:31:12.645+09:00,dedka,KeyEvent,10:10:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:13.457+09:00,dedka,KeyEvent,65535:17:2,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:13.467+09:00,dedka,KeyEvent,65535:16:3,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:13.629+09:00,dedka,Action,EditorNextWordWithSelection,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:13.630+09:00,dedka,KeyEvent,65535:39:3,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-20T09:31:14.194+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-20T09:31:14.197+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:14.931+09:00,dedka,Action,EditorDown,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,26,Default task
2021-10-20T09:31:14.933+09:00,dedka,KeyEvent,65535:40:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:17.845+09:00,dedka,KeyEvent,100:68:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:17.947+09:00,dedka,KeyEvent,97:65:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,9,Default task
2021-10-20T09:31:18.131+09:00,dedka,KeyEvent,116:84:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,10,Default task
2021-10-20T09:31:18.515+09:00,dedka,Action,EditorChooseLookupItem,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,11,Default task
2021-10-20T09:31:18.536+09:00,dedka,KeyEvent,10:10:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:19.203+09:00,dedka,KeyEvent,91:91:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:22.005+09:00,dedka,Action,EditorRight,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:22.006+09:00,dedka,KeyEvent,65535:39:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:22.341+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:22.347+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:22.479+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:22.481+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:23.106+09:00,dedka,KeyEvent,46:46:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:23.401+09:00,dedka,KeyEvent,97:65:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:23.957+09:00,dedka,KeyEvent,100:68:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:24.465+09:00,dedka,KeyEvent,100:68:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:25.089+09:00,dedka,KeyEvent,65535:16:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:25.164+09:00,dedka,KeyEvent,40:57:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:25.226+09:00,dedka,KeyEvent,41:48:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:27.253+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,18,Default task
2021-10-20T09:31:27.254+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:28.259+09:00,dedka,Action,EditorRight,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:28.260+09:00,dedka,KeyEvent,65535:39:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,18,Default task
2021-10-20T09:31:28.706+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,18,Default task
2021-10-20T09:31:28.709+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:28.914+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:28.917+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:29.083+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:29.086+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:29.244+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:29.247+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:29.406+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:29.409+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:29.623+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:29.625+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:31.582+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:31.586+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,11,Default task
2021-10-20T09:31:31.733+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,11,Default task
2021-10-20T09:31:31.735+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,10,Default task
2021-10-20T09:31:31.899+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,10,Default task
2021-10-20T09:31:31.902+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,9,Default task
2021-10-20T09:31:32.039+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,9,Default task
2021-10-20T09:31:32.042+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:34.149+09:00,dedka,KeyEvent,100:68:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,8,Default task
2021-10-20T09:31:34.262+09:00,dedka,KeyEvent,97:65:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,9,Default task
2021-10-20T09:31:34.631+09:00,dedka,KeyEvent,116:84:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,10,Default task
2021-10-20T09:31:34.700+09:00,dedka,KeyEvent,97:65:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,11,Default task
2021-10-20T09:31:35.542+09:00,dedka,KeyEvent,91:91:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,12,Default task
2021-10-20T09:31:36.066+09:00,dedka,KeyEvent,115:83:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,13,Default task
2021-10-20T09:31:36.283+09:00,dedka,KeyEvent,111:79:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:36.449+09:00,dedka,KeyEvent,122:90:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:37.023+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:37.025+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:37.175+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:37.177+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:37.697+09:00,dedka,KeyEvent,105:73:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,14,Default task
2021-10-20T09:31:37.777+09:00,dedka,KeyEvent,122:90:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,15,Default task
2021-10-20T09:31:38.264+09:00,dedka,Action,EditorChooseLookupItem,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,16,Default task
2021-10-20T09:31:38.283+09:00,dedka,KeyEvent,10:10:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:40.489+09:00,dedka,KeyEvent,65535:16:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:40.634+09:00,dedka,KeyEvent,43:61:1,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,17,Default task
2021-10-20T09:31:40.775+09:00,dedka,KeyEvent,49:49:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,18,Default task
2021-10-20T09:31:40.978+09:00,dedka,KeyEvent,32:32:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,19,Default task
2021-10-20T09:31:41.617+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,20,Default task
2021-10-20T09:31:41.619+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,19,Default task
2021-10-20T09:31:42.039+09:00,dedka,Action,EditorRight,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,19,Default task
2021-10-20T09:31:42.040+09:00,dedka,KeyEvent,65535:39:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,20,Default task
2021-10-20T09:31:42.246+09:00,dedka,KeyEvent,32:32:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,20,Default task
2021-10-20T09:31:42.623+09:00,dedka,KeyEvent,45:45:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,21,Default task
2021-10-20T09:31:42.912+09:00,dedka,Action,EditorBackSpace,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,22,Default task
2021-10-20T09:31:42.914+09:00,dedka,KeyEvent,8:8:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,21,Default task
2021-10-20T09:31:43.097+09:00,dedka,KeyEvent,61:61:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,21,Default task
2021-10-20T09:31:43.248+09:00,dedka,KeyEvent,32:32:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,22,Default task
2021-10-20T09:31:44.345+09:00,dedka,KeyEvent,112:80:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,23,Default task
2021-10-20T09:31:45.053+09:00,dedka,Action,EditorChooseLookupItem,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,24,Default task
2021-10-20T09:31:45.074+09:00,dedka,KeyEvent,10:10:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,29,Default task
2021-10-20T09:31:45.604+09:00,dedka,KeyEvent,59:59:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,29,Default task
2021-10-20T09:31:46.966+09:00,dedka,Action,EditorUp,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,16,30,Default task
2021-10-20T09:31:46.969+09:00,dedka,KeyEvent,65535:38:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-20T09:31:47.448+09:00,dedka,Action,EditorLeft,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-20T09:31:47.450+09:00,dedka,KeyEvent,65535:37:0,hw6,Editor,C:/Users/dedka/IdeaProjects/hw6/src/ed/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
